path,label
./fer2013/resize/train/neutral/Training_30617957.jpg,neutral
./fer2013/resize/train/neutral/Training_30636899.jpg,neutral
./fer2013/resize/train/neutral/Training_30660522.jpg,neutral
./fer2013/resize/train/neutral/Training_30670296.jpg,neutral
./fer2013/resize/train/neutral/Training_30677513.jpg,neutral
./fer2013/resize/train/neutral/Training_30678502.jpg,neutral
./fer2013/resize/train/neutral/Training_30708805.jpg,neutral
./fer2013/resize/train/neutral/Training_30715978.jpg,neutral
./fer2013/resize/train/neutral/Training_30722878.jpg,neutral
./fer2013/resize/train/neutral/Training_30746538.jpg,neutral
./fer2013/resize/train/neutral/Training_30748829.jpg,neutral
./fer2013/resize/train/neutral/Training_30886858.jpg,neutral
./fer2013/resize/train/neutral/Training_30899839.jpg,neutral
./fer2013/resize/train/neutral/Training_3091752.jpg,neutral
./fer2013/resize/train/neutral/Training_30939649.jpg,neutral
./fer2013/resize/train/neutral/Training_30945216.jpg,neutral
./fer2013/resize/train/neutral/Training_30971124.jpg,neutral
./fer2013/resize/train/neutral/Training_30987087.jpg,neutral
./fer2013/resize/train/neutral/Training_31009105.jpg,neutral
./fer2013/resize/train/neutral/Training_31027167.jpg,neutral
./fer2013/resize/train/neutral/Training_31054567.jpg,neutral
./fer2013/resize/train/neutral/Training_31091490.jpg,neutral
./fer2013/resize/train/neutral/Training_31106034.jpg,neutral
./fer2013/resize/train/neutral/Training_31117816.jpg,neutral
./fer2013/resize/train/neutral/Training_31145241.jpg,neutral
./fer2013/resize/train/neutral/Training_31148108.jpg,neutral
./fer2013/resize/train/neutral/Training_31149428.jpg,neutral
./fer2013/resize/train/neutral/Training_31153578.jpg,neutral
./fer2013/resize/train/neutral/Training_31188895.jpg,neutral
./fer2013/resize/train/neutral/Training_3119601.jpg,neutral
./fer2013/resize/train/neutral/Training_31243949.jpg,neutral
./fer2013/resize/train/neutral/Training_31244249.jpg,neutral
./fer2013/resize/train/neutral/Training_31285902.jpg,neutral
./fer2013/resize/train/neutral/Training_31312238.jpg,neutral
./fer2013/resize/train/neutral/Training_31321411.jpg,neutral
./fer2013/resize/train/neutral/Training_31328737.jpg,neutral
./fer2013/resize/train/neutral/Training_3133576.jpg,neutral
./fer2013/resize/train/neutral/Training_31383640.jpg,neutral
./fer2013/resize/train/neutral/Training_31385908.jpg,neutral
./fer2013/resize/train/neutral/Training_31404890.jpg,neutral
./fer2013/resize/train/neutral/Training_3141637.jpg,neutral
./fer2013/resize/train/neutral/Training_31466334.jpg,neutral
./fer2013/resize/train/neutral/Training_31468317.jpg,neutral
./fer2013/resize/train/neutral/Training_31474585.jpg,neutral
./fer2013/resize/train/neutral/Training_31484061.jpg,neutral
./fer2013/resize/train/neutral/Training_31505647.jpg,neutral
./fer2013/resize/train/neutral/Training_31525324.jpg,neutral
./fer2013/resize/train/neutral/Training_31537116.jpg,neutral
./fer2013/resize/train/neutral/Training_31561403.jpg,neutral
./fer2013/resize/train/neutral/Training_31598407.jpg,neutral
./fer2013/resize/train/neutral/Training_31636015.jpg,neutral
./fer2013/resize/train/neutral/Training_31638934.jpg,neutral
./fer2013/resize/train/neutral/Training_31657581.jpg,neutral
./fer2013/resize/train/neutral/Training_31662936.jpg,neutral
./fer2013/resize/train/neutral/Training_31689305.jpg,neutral
./fer2013/resize/train/neutral/Training_31690824.jpg,neutral
./fer2013/resize/train/neutral/Training_31705183.jpg,neutral
./fer2013/resize/train/neutral/Training_31716801.jpg,neutral
./fer2013/resize/train/neutral/Training_31729948.jpg,neutral
./fer2013/resize/train/neutral/Training_31740296.jpg,neutral
./fer2013/resize/train/neutral/Training_31740815.jpg,neutral
./fer2013/resize/train/neutral/Training_31741744.jpg,neutral
./fer2013/resize/train/neutral/Training_31770174.jpg,neutral
./fer2013/resize/train/neutral/Training_31793182.jpg,neutral
./fer2013/resize/train/neutral/Training_31799160.jpg,neutral
./fer2013/resize/train/neutral/Training_31833562.jpg,neutral
./fer2013/resize/train/neutral/Training_31843883.jpg,neutral
./fer2013/resize/train/neutral/Training_31848215.jpg,neutral
./fer2013/resize/train/neutral/Training_31861069.jpg,neutral
./fer2013/resize/train/neutral/Training_31902863.jpg,neutral
./fer2013/resize/train/neutral/Training_31903961.jpg,neutral
./fer2013/resize/train/neutral/Training_31904430.jpg,neutral
./fer2013/resize/train/neutral/Training_3192010.jpg,neutral
./fer2013/resize/train/neutral/Training_31921878.jpg,neutral
./fer2013/resize/train/neutral/Training_3196263.jpg,neutral
./fer2013/resize/train/neutral/Training_32007830.jpg,neutral
./fer2013/resize/train/neutral/Training_32063166.jpg,neutral
./fer2013/resize/train/neutral/Training_32073069.jpg,neutral
./fer2013/resize/train/neutral/Training_32085052.jpg,neutral
./fer2013/resize/train/neutral/Training_3210146.jpg,neutral
./fer2013/resize/train/neutral/Training_32109637.jpg,neutral
./fer2013/resize/train/neutral/Training_3215425.jpg,neutral
./fer2013/resize/train/neutral/Training_3218333.jpg,neutral
./fer2013/resize/train/neutral/Training_32195107.jpg,neutral
./fer2013/resize/train/neutral/Training_3223359.jpg,neutral
./fer2013/resize/train/neutral/Training_32238680.jpg,neutral
./fer2013/resize/train/neutral/Training_32262487.jpg,neutral
./fer2013/resize/train/neutral/Training_3226442.jpg,neutral
./fer2013/resize/train/neutral/Training_32271886.jpg,neutral
./fer2013/resize/train/neutral/Training_32272783.jpg,neutral
./fer2013/resize/train/neutral/Training_32299597.jpg,neutral
./fer2013/resize/train/neutral/Training_32301524.jpg,neutral
./fer2013/resize/train/neutral/Training_32303287.jpg,neutral
./fer2013/resize/train/neutral/Training_32324224.jpg,neutral
./fer2013/resize/train/neutral/Training_32416676.jpg,neutral
./fer2013/resize/train/neutral/Training_32453389.jpg,neutral
./fer2013/resize/train/neutral/Training_32459301.jpg,neutral
./fer2013/resize/train/neutral/Training_32465306.jpg,neutral
./fer2013/resize/train/neutral/Training_32530186.jpg,neutral
./fer2013/resize/train/neutral/Training_32596093.jpg,neutral
./fer2013/resize/train/neutral/Training_32618152.jpg,neutral
./fer2013/resize/train/neutral/Training_32636468.jpg,neutral
./fer2013/resize/train/neutral/Training_32637416.jpg,neutral
./fer2013/resize/train/neutral/Training_32640766.jpg,neutral
./fer2013/resize/train/neutral/Training_32656264.jpg,neutral
./fer2013/resize/train/neutral/Training_32657594.jpg,neutral
./fer2013/resize/train/neutral/Training_32668083.jpg,neutral
./fer2013/resize/train/neutral/Training_32752627.jpg,neutral
./fer2013/resize/train/neutral/Training_32789305.jpg,neutral
./fer2013/resize/train/neutral/Training_32820334.jpg,neutral
./fer2013/resize/train/neutral/Training_32822518.jpg,neutral
./fer2013/resize/train/neutral/Training_32823741.jpg,neutral
./fer2013/resize/train/neutral/Training_32839572.jpg,neutral
./fer2013/resize/train/neutral/Training_32864439.jpg,neutral
./fer2013/resize/train/neutral/Training_32911428.jpg,neutral
./fer2013/resize/train/neutral/Training_32925249.jpg,neutral
./fer2013/resize/train/neutral/Training_32929491.jpg,neutral
./fer2013/resize/train/neutral/Training_32929940.jpg,neutral
./fer2013/resize/train/neutral/Training_32971099.jpg,neutral
./fer2013/resize/train/neutral/Training_3301531.jpg,neutral
./fer2013/resize/train/neutral/Training_33022342.jpg,neutral
./fer2013/resize/train/neutral/Training_33035299.jpg,neutral
./fer2013/resize/train/neutral/Training_3303533.jpg,neutral
./fer2013/resize/train/neutral/Training_33048891.jpg,neutral
./fer2013/resize/train/neutral/Training_33058779.jpg,neutral
./fer2013/resize/train/neutral/Training_33155765.jpg,neutral
./fer2013/resize/train/neutral/Training_3316321.jpg,neutral
./fer2013/resize/train/neutral/Training_33179599.jpg,neutral
./fer2013/resize/train/neutral/Training_33191899.jpg,neutral
./fer2013/resize/train/neutral/Training_33193897.jpg,neutral
./fer2013/resize/train/neutral/Training_33236013.jpg,neutral
./fer2013/resize/train/neutral/Training_3326475.jpg,neutral
./fer2013/resize/train/neutral/Training_33267555.jpg,neutral
./fer2013/resize/train/neutral/Training_33273164.jpg,neutral
./fer2013/resize/train/neutral/Training_33282761.jpg,neutral
./fer2013/resize/train/neutral/Training_33327966.jpg,neutral
./fer2013/resize/train/neutral/Training_3335471.jpg,neutral
./fer2013/resize/train/neutral/Training_33364817.jpg,neutral
./fer2013/resize/train/neutral/Training_33386152.jpg,neutral
./fer2013/resize/train/neutral/Training_33412294.jpg,neutral
./fer2013/resize/train/neutral/Training_33433767.jpg,neutral
./fer2013/resize/train/neutral/Training_33447652.jpg,neutral
./fer2013/resize/train/neutral/Training_33464337.jpg,neutral
./fer2013/resize/train/neutral/Training_3347838.jpg,neutral
./fer2013/resize/train/neutral/Training_33481966.jpg,neutral
./fer2013/resize/train/neutral/Training_33504877.jpg,neutral
./fer2013/resize/train/neutral/Training_33510914.jpg,neutral
./fer2013/resize/train/neutral/Training_33523033.jpg,neutral
./fer2013/resize/train/neutral/Training_33587724.jpg,neutral
./fer2013/resize/train/neutral/Training_33587966.jpg,neutral
./fer2013/resize/train/neutral/Training_33589770.jpg,neutral
./fer2013/resize/train/neutral/Training_33599834.jpg,neutral
./fer2013/resize/train/neutral/Training_336053.jpg,neutral
./fer2013/resize/train/neutral/Training_33651592.jpg,neutral
./fer2013/resize/train/neutral/Training_33654792.jpg,neutral
./fer2013/resize/train/neutral/Training_33744170.jpg,neutral
./fer2013/resize/train/neutral/Training_33753311.jpg,neutral
./fer2013/resize/train/neutral/Training_33797762.jpg,neutral
./fer2013/resize/train/neutral/Training_33820342.jpg,neutral
./fer2013/resize/train/neutral/Training_3385118.jpg,neutral
./fer2013/resize/train/neutral/Training_3388061.jpg,neutral
./fer2013/resize/train/neutral/Training_33897786.jpg,neutral
./fer2013/resize/train/neutral/Training_33910835.jpg,neutral
./fer2013/resize/train/neutral/Training_33948195.jpg,neutral
./fer2013/resize/train/neutral/Training_33956151.jpg,neutral
./fer2013/resize/train/neutral/Training_33957956.jpg,neutral
./fer2013/resize/train/neutral/Training_3396787.jpg,neutral
./fer2013/resize/train/neutral/Training_33981116.jpg,neutral
./fer2013/resize/train/neutral/Training_3398524.jpg,neutral
./fer2013/resize/train/neutral/Training_34064249.jpg,neutral
./fer2013/resize/train/neutral/Training_34072544.jpg,neutral
./fer2013/resize/train/neutral/Training_34093312.jpg,neutral
./fer2013/resize/train/neutral/Training_34130834.jpg,neutral
./fer2013/resize/train/neutral/Training_34152239.jpg,neutral
./fer2013/resize/train/neutral/Training_34173303.jpg,neutral
./fer2013/resize/train/neutral/Training_34195306.jpg,neutral
./fer2013/resize/train/neutral/Training_34203068.jpg,neutral
./fer2013/resize/train/neutral/Training_34241339.jpg,neutral
./fer2013/resize/train/neutral/Training_34268886.jpg,neutral
./fer2013/resize/train/neutral/Training_34289515.jpg,neutral
./fer2013/resize/train/neutral/Training_34314825.jpg,neutral
./fer2013/resize/train/neutral/Training_34330652.jpg,neutral
./fer2013/resize/train/neutral/Training_34341245.jpg,neutral
./fer2013/resize/train/neutral/Training_34348095.jpg,neutral
./fer2013/resize/train/neutral/Training_3436790.jpg,neutral
./fer2013/resize/train/neutral/Training_34462359.jpg,neutral
./fer2013/resize/train/neutral/Training_34466157.jpg,neutral
./fer2013/resize/train/neutral/Training_3451596.jpg,neutral
./fer2013/resize/train/neutral/Training_34521359.jpg,neutral
./fer2013/resize/train/neutral/Training_34530650.jpg,neutral
./fer2013/resize/train/neutral/Training_34560958.jpg,neutral
./fer2013/resize/train/neutral/Training_34564480.jpg,neutral
./fer2013/resize/train/neutral/Training_34618196.jpg,neutral
./fer2013/resize/train/neutral/Training_34621986.jpg,neutral
./fer2013/resize/train/neutral/Training_3462782.jpg,neutral
./fer2013/resize/train/neutral/Training_3462837.jpg,neutral
./fer2013/resize/train/neutral/Training_34650518.jpg,neutral
./fer2013/resize/train/neutral/Training_34656385.jpg,neutral
./fer2013/resize/train/neutral/Training_34688516.jpg,neutral
./fer2013/resize/train/neutral/Training_34711179.jpg,neutral
./fer2013/resize/train/neutral/Training_34723643.jpg,neutral
./fer2013/resize/train/neutral/Training_34747928.jpg,neutral
./fer2013/resize/train/neutral/Training_3479695.jpg,neutral
./fer2013/resize/train/neutral/Training_34831523.jpg,neutral
./fer2013/resize/train/neutral/Training_34833427.jpg,neutral
./fer2013/resize/train/neutral/Training_34840603.jpg,neutral
./fer2013/resize/train/neutral/Training_34875916.jpg,neutral
./fer2013/resize/train/neutral/Training_34882361.jpg,neutral
./fer2013/resize/train/neutral/Training_34912301.jpg,neutral
./fer2013/resize/train/neutral/Training_34916637.jpg,neutral
./fer2013/resize/train/neutral/Training_34931272.jpg,neutral
./fer2013/resize/train/neutral/Training_34932239.jpg,neutral
./fer2013/resize/train/neutral/Training_34959743.jpg,neutral
./fer2013/resize/train/neutral/Training_3496946.jpg,neutral
./fer2013/resize/train/neutral/Training_35099360.jpg,neutral
./fer2013/resize/train/neutral/Training_35116613.jpg,neutral
./fer2013/resize/train/neutral/Training_35124356.jpg,neutral
./fer2013/resize/train/neutral/Training_35142742.jpg,neutral
./fer2013/resize/train/neutral/Training_35150107.jpg,neutral
./fer2013/resize/train/neutral/Training_35168519.jpg,neutral
./fer2013/resize/train/neutral/Training_35169710.jpg,neutral
./fer2013/resize/train/neutral/Training_35221617.jpg,neutral
./fer2013/resize/train/neutral/Training_35239266.jpg,neutral
./fer2013/resize/train/neutral/Training_35266091.jpg,neutral
./fer2013/resize/train/neutral/Training_35275061.jpg,neutral
./fer2013/resize/train/neutral/Training_35293387.jpg,neutral
./fer2013/resize/train/neutral/Training_35356450.jpg,neutral
./fer2013/resize/train/neutral/Training_35378740.jpg,neutral
./fer2013/resize/train/neutral/Training_35385025.jpg,neutral
./fer2013/resize/train/neutral/Training_35403436.jpg,neutral
./fer2013/resize/train/neutral/Training_35410289.jpg,neutral
./fer2013/resize/train/neutral/Training_35413674.jpg,neutral
./fer2013/resize/train/neutral/Training_35414914.jpg,neutral
./fer2013/resize/train/neutral/Training_35415254.jpg,neutral
./fer2013/resize/train/neutral/Training_35420237.jpg,neutral
./fer2013/resize/train/neutral/Training_35425747.jpg,neutral
./fer2013/resize/train/neutral/Training_35430802.jpg,neutral
./fer2013/resize/train/neutral/Training_35432590.jpg,neutral
./fer2013/resize/train/neutral/Training_35432974.jpg,neutral
./fer2013/resize/train/neutral/Training_35449114.jpg,neutral
./fer2013/resize/train/neutral/Training_35450365.jpg,neutral
./fer2013/resize/train/neutral/Training_35458868.jpg,neutral
./fer2013/resize/train/neutral/Training_3545955.jpg,neutral
./fer2013/resize/train/neutral/Training_354740.jpg,neutral
./fer2013/resize/train/neutral/Training_35480928.jpg,neutral
./fer2013/resize/train/neutral/Training_35504174.jpg,neutral
./fer2013/resize/train/neutral/Training_3554312.jpg,neutral
./fer2013/resize/train/neutral/Training_35553859.jpg,neutral
./fer2013/resize/train/neutral/Training_3561462.jpg,neutral
./fer2013/resize/train/neutral/Training_35659519.jpg,neutral
./fer2013/resize/train/neutral/Training_35660596.jpg,neutral
./fer2013/resize/train/neutral/Training_35661349.jpg,neutral
./fer2013/resize/train/neutral/Training_35689242.jpg,neutral
./fer2013/resize/train/neutral/Training_35730196.jpg,neutral
./fer2013/resize/train/neutral/Training_3575200.jpg,neutral
./fer2013/resize/train/neutral/Training_35772434.jpg,neutral
./fer2013/resize/train/neutral/Training_35775479.jpg,neutral
./fer2013/resize/train/neutral/Training_35791071.jpg,neutral
./fer2013/resize/train/neutral/Training_35810563.jpg,neutral
./fer2013/resize/train/neutral/Training_3582132.jpg,neutral
./fer2013/resize/train/neutral/Training_35872293.jpg,neutral
./fer2013/resize/train/neutral/Training_35896417.jpg,neutral
./fer2013/resize/train/neutral/Training_35960383.jpg,neutral
./fer2013/resize/train/neutral/Training_35965677.jpg,neutral
./fer2013/resize/train/neutral/Training_35977046.jpg,neutral
./fer2013/resize/train/neutral/Training_35996045.jpg,neutral
./fer2013/resize/train/neutral/Training_36016853.jpg,neutral
./fer2013/resize/train/neutral/Training_3602780.jpg,neutral
./fer2013/resize/train/neutral/Training_36034734.jpg,neutral
./fer2013/resize/train/neutral/Training_36047037.jpg,neutral
./fer2013/resize/train/neutral/Training_36057012.jpg,neutral
./fer2013/resize/train/neutral/Training_3610521.jpg,neutral
./fer2013/resize/train/neutral/Training_36113965.jpg,neutral
./fer2013/resize/train/neutral/Training_36114874.jpg,neutral
./fer2013/resize/train/neutral/Training_36159814.jpg,neutral
./fer2013/resize/train/neutral/Training_36220202.jpg,neutral
./fer2013/resize/train/neutral/Training_36234247.jpg,neutral
./fer2013/resize/train/neutral/Training_36249494.jpg,neutral
./fer2013/resize/train/neutral/Training_36287066.jpg,neutral
./fer2013/resize/train/neutral/Training_36335673.jpg,neutral
./fer2013/resize/train/neutral/Training_36368816.jpg,neutral
./fer2013/resize/train/neutral/Training_36373114.jpg,neutral
./fer2013/resize/train/neutral/Training_36376674.jpg,neutral
./fer2013/resize/train/neutral/Training_36424946.jpg,neutral
./fer2013/resize/train/neutral/Training_36473538.jpg,neutral
./fer2013/resize/train/neutral/Training_36486984.jpg,neutral
./fer2013/resize/train/neutral/Training_36501565.jpg,neutral
./fer2013/resize/train/neutral/Training_36536472.jpg,neutral
./fer2013/resize/train/neutral/Training_36657739.jpg,neutral
./fer2013/resize/train/neutral/Training_36668188.jpg,neutral
./fer2013/resize/train/neutral/Training_36688403.jpg,neutral
./fer2013/resize/train/neutral/Training_36689712.jpg,neutral
./fer2013/resize/train/neutral/Training_36690035.jpg,neutral
./fer2013/resize/train/neutral/Training_36702800.jpg,neutral
./fer2013/resize/train/neutral/Training_36732461.jpg,neutral
./fer2013/resize/train/neutral/Training_36737231.jpg,neutral
./fer2013/resize/train/neutral/Training_36741317.jpg,neutral
./fer2013/resize/train/neutral/Training_36781561.jpg,neutral
./fer2013/resize/train/neutral/Training_36852253.jpg,neutral
./fer2013/resize/train/neutral/Training_36950078.jpg,neutral
./fer2013/resize/train/neutral/Training_36986471.jpg,neutral
./fer2013/resize/train/neutral/Training_36998606.jpg,neutral
./fer2013/resize/train/neutral/Training_37024304.jpg,neutral
./fer2013/resize/train/neutral/Training_37064209.jpg,neutral
./fer2013/resize/train/neutral/Training_3706599.jpg,neutral
./fer2013/resize/train/neutral/Training_37066382.jpg,neutral
./fer2013/resize/train/neutral/Training_37073364.jpg,neutral
./fer2013/resize/train/neutral/Training_3710199.jpg,neutral
./fer2013/resize/train/neutral/Training_37127892.jpg,neutral
./fer2013/resize/train/neutral/Training_37180719.jpg,neutral
./fer2013/resize/train/neutral/Training_3719219.jpg,neutral
./fer2013/resize/train/neutral/Training_3719492.jpg,neutral
./fer2013/resize/train/neutral/Training_37218163.jpg,neutral
./fer2013/resize/train/neutral/Training_37220536.jpg,neutral
./fer2013/resize/train/neutral/Training_37246475.jpg,neutral
./fer2013/resize/train/neutral/Training_37250784.jpg,neutral
./fer2013/resize/train/neutral/Training_37317961.jpg,neutral
./fer2013/resize/train/neutral/Training_37319440.jpg,neutral
./fer2013/resize/train/neutral/Training_3735286.jpg,neutral
./fer2013/resize/train/neutral/Training_37369361.jpg,neutral
./fer2013/resize/train/neutral/Training_37387460.jpg,neutral
./fer2013/resize/train/neutral/Training_3740746.jpg,neutral
./fer2013/resize/train/neutral/Training_37421015.jpg,neutral
./fer2013/resize/train/neutral/Training_37436313.jpg,neutral
./fer2013/resize/train/neutral/Training_37445659.jpg,neutral
./fer2013/resize/train/neutral/Training_37474028.jpg,neutral
./fer2013/resize/train/neutral/Training_37475756.jpg,neutral
./fer2013/resize/train/neutral/Training_37534884.jpg,neutral
./fer2013/resize/train/neutral/Training_37551063.jpg,neutral
./fer2013/resize/train/neutral/Training_37559823.jpg,neutral
./fer2013/resize/train/neutral/Training_37577608.jpg,neutral
./fer2013/resize/train/neutral/Training_37585633.jpg,neutral
./fer2013/resize/train/neutral/Training_37603571.jpg,neutral
./fer2013/resize/train/neutral/Training_37632635.jpg,neutral
./fer2013/resize/train/neutral/Training_3765612.jpg,neutral
./fer2013/resize/train/neutral/Training_37729682.jpg,neutral
./fer2013/resize/train/neutral/Training_37735786.jpg,neutral
./fer2013/resize/train/neutral/Training_37737361.jpg,neutral
./fer2013/resize/train/neutral/Training_37758562.jpg,neutral
./fer2013/resize/train/neutral/Training_37765752.jpg,neutral
./fer2013/resize/train/neutral/Training_3777717.jpg,neutral
./fer2013/resize/train/neutral/Training_37794409.jpg,neutral
./fer2013/resize/train/neutral/Training_37812128.jpg,neutral
./fer2013/resize/train/neutral/Training_3788895.jpg,neutral
./fer2013/resize/train/neutral/Training_37900316.jpg,neutral
./fer2013/resize/train/neutral/Training_3792144.jpg,neutral
./fer2013/resize/train/neutral/Training_37924248.jpg,neutral
./fer2013/resize/train/neutral/Training_37934483.jpg,neutral
./fer2013/resize/train/neutral/Training_37936845.jpg,neutral
./fer2013/resize/train/neutral/Training_37947064.jpg,neutral
./fer2013/resize/train/neutral/Training_37974678.jpg,neutral
./fer2013/resize/train/neutral/Training_37977033.jpg,neutral
./fer2013/resize/train/neutral/Training_37985686.jpg,neutral
./fer2013/resize/train/neutral/Training_38019459.jpg,neutral
./fer2013/resize/train/neutral/Training_38049432.jpg,neutral
./fer2013/resize/train/neutral/Training_38076525.jpg,neutral
./fer2013/resize/train/neutral/Training_38092112.jpg,neutral
./fer2013/resize/train/neutral/Training_38113075.jpg,neutral
./fer2013/resize/train/neutral/Training_38147046.jpg,neutral
./fer2013/resize/train/neutral/Training_38150427.jpg,neutral
./fer2013/resize/train/neutral/Training_38166388.jpg,neutral
./fer2013/resize/train/neutral/Training_38182122.jpg,neutral
./fer2013/resize/train/neutral/Training_3820907.jpg,neutral
./fer2013/resize/train/neutral/Training_38229103.jpg,neutral
./fer2013/resize/train/neutral/Training_38264573.jpg,neutral
./fer2013/resize/train/neutral/Training_3828495.jpg,neutral
./fer2013/resize/train/neutral/Training_38296974.jpg,neutral
./fer2013/resize/train/neutral/Training_38314551.jpg,neutral
./fer2013/resize/train/neutral/Training_38353510.jpg,neutral
./fer2013/resize/train/neutral/Training_38371032.jpg,neutral
./fer2013/resize/train/neutral/Training_38372278.jpg,neutral
./fer2013/resize/train/neutral/Training_38420421.jpg,neutral
./fer2013/resize/train/neutral/Training_3842488.jpg,neutral
./fer2013/resize/train/neutral/Training_38440330.jpg,neutral
./fer2013/resize/train/neutral/Training_38476113.jpg,neutral
./fer2013/resize/train/neutral/Training_3848762.jpg,neutral
./fer2013/resize/train/neutral/Training_38487951.jpg,neutral
./fer2013/resize/train/neutral/Training_38519011.jpg,neutral
./fer2013/resize/train/neutral/Training_38562405.jpg,neutral
./fer2013/resize/train/neutral/Training_38606167.jpg,neutral
./fer2013/resize/train/neutral/Training_38622426.jpg,neutral
./fer2013/resize/train/neutral/Training_38629917.jpg,neutral
./fer2013/resize/train/neutral/Training_3863151.jpg,neutral
./fer2013/resize/train/neutral/Training_38638166.jpg,neutral
./fer2013/resize/train/neutral/Training_3868040.jpg,neutral
./fer2013/resize/train/neutral/Training_38693135.jpg,neutral
./fer2013/resize/train/neutral/Training_38704883.jpg,neutral
./fer2013/resize/train/neutral/Training_38713902.jpg,neutral
./fer2013/resize/train/neutral/Training_38736359.jpg,neutral
./fer2013/resize/train/neutral/Training_38737103.jpg,neutral
./fer2013/resize/train/neutral/Training_38766200.jpg,neutral
./fer2013/resize/train/neutral/Training_38847814.jpg,neutral
./fer2013/resize/train/neutral/Training_38849622.jpg,neutral
./fer2013/resize/train/neutral/Training_38850507.jpg,neutral
./fer2013/resize/train/neutral/Training_38853257.jpg,neutral
./fer2013/resize/train/neutral/Training_38859520.jpg,neutral
./fer2013/resize/train/neutral/Training_38868823.jpg,neutral
./fer2013/resize/train/neutral/Training_38887544.jpg,neutral
./fer2013/resize/train/neutral/Training_38888828.jpg,neutral
./fer2013/resize/train/neutral/Training_38916565.jpg,neutral
./fer2013/resize/train/neutral/Training_38941586.jpg,neutral
./fer2013/resize/train/neutral/Training_38946821.jpg,neutral
./fer2013/resize/train/neutral/Training_39049712.jpg,neutral
./fer2013/resize/train/neutral/Training_39053701.jpg,neutral
./fer2013/resize/train/neutral/Training_39089675.jpg,neutral
./fer2013/resize/train/neutral/Training_39116274.jpg,neutral
./fer2013/resize/train/neutral/Training_39131117.jpg,neutral
./fer2013/resize/train/neutral/Training_39132582.jpg,neutral
./fer2013/resize/train/neutral/Training_39161680.jpg,neutral
./fer2013/resize/train/neutral/Training_39227542.jpg,neutral
./fer2013/resize/train/neutral/Training_39231148.jpg,neutral
./fer2013/resize/train/neutral/Training_39237000.jpg,neutral
./fer2013/resize/train/neutral/Training_39243063.jpg,neutral
./fer2013/resize/train/neutral/Training_3925083.jpg,neutral
./fer2013/resize/train/neutral/Training_39253153.jpg,neutral
./fer2013/resize/train/neutral/Training_39306517.jpg,neutral
./fer2013/resize/train/neutral/Training_39312241.jpg,neutral
./fer2013/resize/train/neutral/Training_39316713.jpg,neutral
./fer2013/resize/train/neutral/Training_39324096.jpg,neutral
./fer2013/resize/train/neutral/Training_39384303.jpg,neutral
./fer2013/resize/train/neutral/Training_3939625.jpg,neutral
./fer2013/resize/train/neutral/Training_39402374.jpg,neutral
./fer2013/resize/train/neutral/Training_3942793.jpg,neutral
./fer2013/resize/train/neutral/Training_39434450.jpg,neutral
./fer2013/resize/train/neutral/Training_39440650.jpg,neutral
./fer2013/resize/train/neutral/Training_39467282.jpg,neutral
./fer2013/resize/train/neutral/Training_39477077.jpg,neutral
./fer2013/resize/train/neutral/Training_39485438.jpg,neutral
./fer2013/resize/train/neutral/Training_39512970.jpg,neutral
./fer2013/resize/train/neutral/Training_39513865.jpg,neutral
./fer2013/resize/train/neutral/Training_39524495.jpg,neutral
./fer2013/resize/train/neutral/Training_39534614.jpg,neutral
./fer2013/resize/train/neutral/Training_3954955.jpg,neutral
./fer2013/resize/train/neutral/Training_39561924.jpg,neutral
./fer2013/resize/train/neutral/Training_39579019.jpg,neutral
./fer2013/resize/train/neutral/Training_39580661.jpg,neutral
./fer2013/resize/train/neutral/Training_39587574.jpg,neutral
./fer2013/resize/train/neutral/Training_39588906.jpg,neutral
./fer2013/resize/train/neutral/Training_39599789.jpg,neutral
./fer2013/resize/train/neutral/Training_39651334.jpg,neutral
./fer2013/resize/train/neutral/Training_39652696.jpg,neutral
./fer2013/resize/train/neutral/Training_39655957.jpg,neutral
./fer2013/resize/train/neutral/Training_39695497.jpg,neutral
./fer2013/resize/train/neutral/Training_39714947.jpg,neutral
./fer2013/resize/train/neutral/Training_39725387.jpg,neutral
./fer2013/resize/train/neutral/Training_39747077.jpg,neutral
./fer2013/resize/train/neutral/Training_39750838.jpg,neutral
./fer2013/resize/train/neutral/Training_39791221.jpg,neutral
./fer2013/resize/train/neutral/Training_39817403.jpg,neutral
./fer2013/resize/train/neutral/Training_39850240.jpg,neutral
./fer2013/resize/train/neutral/Training_39904770.jpg,neutral
./fer2013/resize/train/neutral/Training_39922153.jpg,neutral
./fer2013/resize/train/neutral/Training_39939586.jpg,neutral
./fer2013/resize/train/neutral/Training_3994277.jpg,neutral
./fer2013/resize/train/neutral/Training_39950383.jpg,neutral
./fer2013/resize/train/neutral/Training_39966631.jpg,neutral
./fer2013/resize/train/neutral/Training_39971217.jpg,neutral
./fer2013/resize/train/neutral/Training_39972772.jpg,neutral
./fer2013/resize/train/neutral/Training_39988823.jpg,neutral
./fer2013/resize/train/neutral/Training_39990172.jpg,neutral
./fer2013/resize/train/neutral/Training_40002403.jpg,neutral
./fer2013/resize/train/neutral/Training_40011494.jpg,neutral
./fer2013/resize/train/neutral/Training_40023243.jpg,neutral
./fer2013/resize/train/neutral/Training_40054766.jpg,neutral
./fer2013/resize/train/neutral/Training_40055100.jpg,neutral
./fer2013/resize/train/neutral/Training_40072423.jpg,neutral
