path,label
./fer2013/resize/train/embarrassed/Training_41461435.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41486573.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41592747.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41633454.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41654235.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4166603.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41673469.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41715429.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41717063.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41749867.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41765216.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41773435.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41782409.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41793202.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41838590.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41850025.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41859921.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41882557.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4188746.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41892633.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41931319.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42011223.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42064379.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42079843.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42095143.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42106357.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42107103.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42170050.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42185251.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42208493.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42220694.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42331850.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42375836.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42389923.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42390886.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4241438.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42425580.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42430989.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42447445.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4246850.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42514561.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4251593.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42541083.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42561846.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42626864.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42720605.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42726789.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42793883.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42828464.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4284635.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42876931.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42877720.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42928724.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_42975218.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4300165.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43002756.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43012259.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43049468.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43050072.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43084210.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43087527.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43124633.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43125266.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43146925.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43156034.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43178425.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43203633.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43204737.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43222890.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43243439.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43247657.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43280969.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43305160.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43327977.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43403960.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43416683.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43425295.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43455838.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43457096.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43520445.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43528776.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43587560.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43631724.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43634945.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43664635.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43675133.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43829137.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_438558.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43878792.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43916588.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43936248.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43937890.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_43972696.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44013062.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44060909.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4406154.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44090588.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44094871.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44137466.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44160026.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44162804.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44186778.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44188093.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44256987.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44340407.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44406876.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44421785.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44465081.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44472707.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44495606.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44548609.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44598285.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44638924.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4473132.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4473463.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44786113.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44835169.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44860161.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44876585.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44905175.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4491444.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44946258.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44959101.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_44989896.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45003619.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45005389.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45050078.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45096582.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45102794.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45143220.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45302594.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45315257.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45333623.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45342658.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4538037.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45380738.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4544515.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45454524.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4546249.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45480019.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45480929.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45491312.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45571035.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45586531.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45596562.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45627744.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45674569.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45710402.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45732337.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45750183.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45752494.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45761780.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45823592.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45855637.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45867116.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_45891039.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46030826.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46033422.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46088962.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46170635.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46244487.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46252058.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46321872.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46340394.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46380658.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46386777.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46422517.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46423141.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46469797.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_464732.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46556341.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46699950.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46777202.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46785251.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4680465.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46811601.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46829487.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46869051.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46894350.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46946490.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46951693.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_46992550.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47016746.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47066446.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47076030.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47094572.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47106157.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47131557.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47152690.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47171159.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47223281.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47244276.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47294092.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4730498.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47306233.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47389304.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47392063.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47392259.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47398821.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47418678.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47454806.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47466858.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47501251.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47527891.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47528661.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47538569.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47558346.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47585928.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4761058.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47615764.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47638856.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47653657.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47661010.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4766392.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47682361.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47721830.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47727747.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4780479.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47921538.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47936692.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47945906.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47955225.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47957417.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_47997415.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48022185.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48037550.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48128835.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48277430.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48305501.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48311626.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48335609.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48424782.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_484328.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48503407.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48517377.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48523086.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48632546.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48641450.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48668334.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48696003.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48715959.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48749875.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4883619.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48872084.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48909618.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48913584.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48914569.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4897533.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_48991307.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49020564.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49045957.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49074853.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49076622.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49077699.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49098682.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49121469.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49128319.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49164125.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49199705.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49242724.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49269050.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49283719.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49350956.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4935733.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49392518.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49395025.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4944485.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49449311.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49458277.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49508556.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49519405.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49536666.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49571769.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49603681.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49750167.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49751078.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4975127.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49777173.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49791926.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4980511.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49892731.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49920873.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49926859.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49927339.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_49969902.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50078158.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50128878.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50228863.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50252507.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50273948.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50329962.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50374811.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50383471.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50409541.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50438699.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50443322.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5047354.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50497555.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50544790.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50549992.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50576531.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50607939.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5064247.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50677780.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50681279.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50683673.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5070080.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5079462.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50806645.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50815216.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50899295.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_50984653.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51008998.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5105827.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5112183.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51146203.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51155668.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51192184.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5125688.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51323631.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51335033.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51369152.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51438479.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5149020.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51490424.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5152093.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51592349.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51594944.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51608740.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51631110.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51672562.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51748108.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51811630.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51824565.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51869968.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51938382.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51957619.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_51991632.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52061068.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52072610.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52118946.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52127360.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52181277.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52252378.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52264463.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52264874.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52272008.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52277832.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52280125.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52295004.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5230420.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52349511.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52370653.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52418359.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52468338.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52481224.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52504815.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52611717.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52755808.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52789098.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52818023.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52869640.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52966712.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52985506.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_52988847.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53002858.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53006838.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5301428.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53048221.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53052666.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53066422.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5307221.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53079763.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53150252.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53187084.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53198355.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53226302.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53256024.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53309742.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5331658.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53391948.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5339937.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53435043.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53456081.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53517772.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53522881.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5356372.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53566216.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53579855.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53647427.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53660179.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53726404.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5377894.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53782969.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53810233.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53830283.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5383691.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5384838.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53914515.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5393442.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53967458.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5397774.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5397902.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_53986630.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_54064757.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_54108264.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_54112067.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_54166435.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_54219731.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_54238654.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_54281620.jpg,embarrassed
