path,label
./fer2013/resize/train/happy/Training_2456712.jpg,happy
./fer2013/resize/train/happy/Training_24567745.jpg,happy
./fer2013/resize/train/happy/Training_2457089.jpg,happy
./fer2013/resize/train/happy/Training_24578429.jpg,happy
./fer2013/resize/train/happy/Training_24581257.jpg,happy
./fer2013/resize/train/happy/Training_2461122.jpg,happy
./fer2013/resize/train/happy/Training_24612722.jpg,happy
./fer2013/resize/train/happy/Training_24618467.jpg,happy
./fer2013/resize/train/happy/Training_24653043.jpg,happy
./fer2013/resize/train/happy/Training_24660486.jpg,happy
./fer2013/resize/train/happy/Training_24661988.jpg,happy
./fer2013/resize/train/happy/Training_24668058.jpg,happy
./fer2013/resize/train/happy/Training_24681488.jpg,happy
./fer2013/resize/train/happy/Training_2470912.jpg,happy
./fer2013/resize/train/happy/Training_247146.jpg,happy
./fer2013/resize/train/happy/Training_24725376.jpg,happy
./fer2013/resize/train/happy/Training_24726323.jpg,happy
./fer2013/resize/train/happy/Training_24735319.jpg,happy
./fer2013/resize/train/happy/Training_24751535.jpg,happy
./fer2013/resize/train/happy/Training_24757308.jpg,happy
./fer2013/resize/train/happy/Training_24762417.jpg,happy
./fer2013/resize/train/happy/Training_24769353.jpg,happy
./fer2013/resize/train/happy/Training_24786642.jpg,happy
./fer2013/resize/train/happy/Training_24796208.jpg,happy
./fer2013/resize/train/happy/Training_24807064.jpg,happy
./fer2013/resize/train/happy/Training_24815971.jpg,happy
./fer2013/resize/train/happy/Training_24820217.jpg,happy
./fer2013/resize/train/happy/Training_24831449.jpg,happy
./fer2013/resize/train/happy/Training_2483692.jpg,happy
./fer2013/resize/train/happy/Training_24840636.jpg,happy
./fer2013/resize/train/happy/Training_24844708.jpg,happy
./fer2013/resize/train/happy/Training_24865779.jpg,happy
./fer2013/resize/train/happy/Training_24881869.jpg,happy
./fer2013/resize/train/happy/Training_24882669.jpg,happy
./fer2013/resize/train/happy/Training_24884940.jpg,happy
./fer2013/resize/train/happy/Training_24908977.jpg,happy
./fer2013/resize/train/happy/Training_24910075.jpg,happy
./fer2013/resize/train/happy/Training_2491984.jpg,happy
./fer2013/resize/train/happy/Training_24931057.jpg,happy
./fer2013/resize/train/happy/Training_24937219.jpg,happy
./fer2013/resize/train/happy/Training_24967509.jpg,happy
./fer2013/resize/train/happy/Training_24974993.jpg,happy
./fer2013/resize/train/happy/Training_24976397.jpg,happy
./fer2013/resize/train/happy/Training_2498877.jpg,happy
./fer2013/resize/train/happy/Training_25005314.jpg,happy
./fer2013/resize/train/happy/Training_25013383.jpg,happy
./fer2013/resize/train/happy/Training_25025361.jpg,happy
./fer2013/resize/train/happy/Training_25028949.jpg,happy
./fer2013/resize/train/happy/Training_25041891.jpg,happy
./fer2013/resize/train/happy/Training_25042313.jpg,happy
./fer2013/resize/train/happy/Training_25044657.jpg,happy
./fer2013/resize/train/happy/Training_25049189.jpg,happy
./fer2013/resize/train/happy/Training_25057109.jpg,happy
./fer2013/resize/train/happy/Training_25070988.jpg,happy
./fer2013/resize/train/happy/Training_25088128.jpg,happy
./fer2013/resize/train/happy/Training_25089519.jpg,happy
./fer2013/resize/train/happy/Training_25091675.jpg,happy
./fer2013/resize/train/happy/Training_25091944.jpg,happy
./fer2013/resize/train/happy/Training_25101042.jpg,happy
./fer2013/resize/train/happy/Training_25118237.jpg,happy
./fer2013/resize/train/happy/Training_2511969.jpg,happy
./fer2013/resize/train/happy/Training_25178834.jpg,happy
./fer2013/resize/train/happy/Training_25184507.jpg,happy
./fer2013/resize/train/happy/Training_25185724.jpg,happy
./fer2013/resize/train/happy/Training_25192025.jpg,happy
./fer2013/resize/train/happy/Training_25207387.jpg,happy
./fer2013/resize/train/happy/Training_25212246.jpg,happy
./fer2013/resize/train/happy/Training_25212848.jpg,happy
./fer2013/resize/train/happy/Training_25224864.jpg,happy
./fer2013/resize/train/happy/Training_25236664.jpg,happy
./fer2013/resize/train/happy/Training_25237267.jpg,happy
./fer2013/resize/train/happy/Training_25249057.jpg,happy
./fer2013/resize/train/happy/Training_25263858.jpg,happy
./fer2013/resize/train/happy/Training_25269203.jpg,happy
./fer2013/resize/train/happy/Training_25274142.jpg,happy
./fer2013/resize/train/happy/Training_25286867.jpg,happy
./fer2013/resize/train/happy/Training_25288636.jpg,happy
./fer2013/resize/train/happy/Training_25289764.jpg,happy
./fer2013/resize/train/happy/Training_25296282.jpg,happy
./fer2013/resize/train/happy/Training_25300715.jpg,happy
./fer2013/resize/train/happy/Training_25303233.jpg,happy
./fer2013/resize/train/happy/Training_25308101.jpg,happy
./fer2013/resize/train/happy/Training_25309700.jpg,happy
./fer2013/resize/train/happy/Training_25318212.jpg,happy
./fer2013/resize/train/happy/Training_25326143.jpg,happy
./fer2013/resize/train/happy/Training_25339427.jpg,happy
./fer2013/resize/train/happy/Training_25346721.jpg,happy
./fer2013/resize/train/happy/Training_25358016.jpg,happy
./fer2013/resize/train/happy/Training_25358642.jpg,happy
./fer2013/resize/train/happy/Training_25360997.jpg,happy
./fer2013/resize/train/happy/Training_25378093.jpg,happy
./fer2013/resize/train/happy/Training_25381151.jpg,happy
./fer2013/resize/train/happy/Training_25386973.jpg,happy
./fer2013/resize/train/happy/Training_25420087.jpg,happy
./fer2013/resize/train/happy/Training_2542670.jpg,happy
./fer2013/resize/train/happy/Training_25432746.jpg,happy
./fer2013/resize/train/happy/Training_2544132.jpg,happy
./fer2013/resize/train/happy/Training_25444233.jpg,happy
./fer2013/resize/train/happy/Training_25446614.jpg,happy
./fer2013/resize/train/happy/Training_25462831.jpg,happy
./fer2013/resize/train/happy/Training_25499885.jpg,happy
./fer2013/resize/train/happy/Training_25540366.jpg,happy
./fer2013/resize/train/happy/Training_25547884.jpg,happy
./fer2013/resize/train/happy/Training_25553563.jpg,happy
./fer2013/resize/train/happy/Training_25566250.jpg,happy
./fer2013/resize/train/happy/Training_25590197.jpg,happy
./fer2013/resize/train/happy/Training_25598075.jpg,happy
./fer2013/resize/train/happy/Training_25621096.jpg,happy
./fer2013/resize/train/happy/Training_25628616.jpg,happy
./fer2013/resize/train/happy/Training_25653584.jpg,happy
./fer2013/resize/train/happy/Training_25666045.jpg,happy
./fer2013/resize/train/happy/Training_25693034.jpg,happy
./fer2013/resize/train/happy/Training_25705201.jpg,happy
./fer2013/resize/train/happy/Training_25708254.jpg,happy
./fer2013/resize/train/happy/Training_2572847.jpg,happy
./fer2013/resize/train/happy/Training_25731522.jpg,happy
./fer2013/resize/train/happy/Training_25734943.jpg,happy
./fer2013/resize/train/happy/Training_25740534.jpg,happy
./fer2013/resize/train/happy/Training_25740574.jpg,happy
./fer2013/resize/train/happy/Training_25768878.jpg,happy
./fer2013/resize/train/happy/Training_25771855.jpg,happy
./fer2013/resize/train/happy/Training_25782016.jpg,happy
./fer2013/resize/train/happy/Training_25787762.jpg,happy
./fer2013/resize/train/happy/Training_25805179.jpg,happy
./fer2013/resize/train/happy/Training_25811237.jpg,happy
./fer2013/resize/train/happy/Training_25815302.jpg,happy
./fer2013/resize/train/happy/Training_25830674.jpg,happy
./fer2013/resize/train/happy/Training_25863626.jpg,happy
./fer2013/resize/train/happy/Training_25900580.jpg,happy
./fer2013/resize/train/happy/Training_25976138.jpg,happy
./fer2013/resize/train/happy/Training_2598164.jpg,happy
./fer2013/resize/train/happy/Training_25986994.jpg,happy
./fer2013/resize/train/happy/Training_25991981.jpg,happy
./fer2013/resize/train/happy/Training_25991985.jpg,happy
./fer2013/resize/train/happy/Training_25994985.jpg,happy
./fer2013/resize/train/happy/Training_26014814.jpg,happy
./fer2013/resize/train/happy/Training_26019126.jpg,happy
./fer2013/resize/train/happy/Training_26029611.jpg,happy
./fer2013/resize/train/happy/Training_26047012.jpg,happy
./fer2013/resize/train/happy/Training_26049115.jpg,happy
./fer2013/resize/train/happy/Training_26053362.jpg,happy
./fer2013/resize/train/happy/Training_26062580.jpg,happy
./fer2013/resize/train/happy/Training_26069358.jpg,happy
./fer2013/resize/train/happy/Training_26074009.jpg,happy
./fer2013/resize/train/happy/Training_2607621.jpg,happy
./fer2013/resize/train/happy/Training_26077068.jpg,happy
./fer2013/resize/train/happy/Training_26081471.jpg,happy
./fer2013/resize/train/happy/Training_26082475.jpg,happy
./fer2013/resize/train/happy/Training_26108151.jpg,happy
./fer2013/resize/train/happy/Training_26142225.jpg,happy
./fer2013/resize/train/happy/Training_26145927.jpg,happy
./fer2013/resize/train/happy/Training_26147430.jpg,happy
./fer2013/resize/train/happy/Training_26161927.jpg,happy
./fer2013/resize/train/happy/Training_26169838.jpg,happy
./fer2013/resize/train/happy/Training_26180166.jpg,happy
./fer2013/resize/train/happy/Training_2620958.jpg,happy
./fer2013/resize/train/happy/Training_26217652.jpg,happy
./fer2013/resize/train/happy/Training_2623480.jpg,happy
./fer2013/resize/train/happy/Training_26243192.jpg,happy
./fer2013/resize/train/happy/Training_26249029.jpg,happy
./fer2013/resize/train/happy/Training_26249342.jpg,happy
./fer2013/resize/train/happy/Training_26270933.jpg,happy
./fer2013/resize/train/happy/Training_26280579.jpg,happy
./fer2013/resize/train/happy/Training_26290511.jpg,happy
./fer2013/resize/train/happy/Training_26297311.jpg,happy
./fer2013/resize/train/happy/Training_26323712.jpg,happy
./fer2013/resize/train/happy/Training_26337353.jpg,happy
./fer2013/resize/train/happy/Training_26384574.jpg,happy
./fer2013/resize/train/happy/Training_26401473.jpg,happy
./fer2013/resize/train/happy/Training_26428337.jpg,happy
./fer2013/resize/train/happy/Training_26521014.jpg,happy
./fer2013/resize/train/happy/Training_26550588.jpg,happy
./fer2013/resize/train/happy/Training_26564705.jpg,happy
./fer2013/resize/train/happy/Training_2657167.jpg,happy
./fer2013/resize/train/happy/Training_26579056.jpg,happy
./fer2013/resize/train/happy/Training_26593901.jpg,happy
./fer2013/resize/train/happy/Training_26620257.jpg,happy
./fer2013/resize/train/happy/Training_26628710.jpg,happy
./fer2013/resize/train/happy/Training_26643952.jpg,happy
./fer2013/resize/train/happy/Training_26646210.jpg,happy
./fer2013/resize/train/happy/Training_26651964.jpg,happy
./fer2013/resize/train/happy/Training_26667023.jpg,happy
./fer2013/resize/train/happy/Training_26688745.jpg,happy
./fer2013/resize/train/happy/Training_26700093.jpg,happy
./fer2013/resize/train/happy/Training_26700463.jpg,happy
./fer2013/resize/train/happy/Training_26702987.jpg,happy
./fer2013/resize/train/happy/Training_26746805.jpg,happy
./fer2013/resize/train/happy/Training_26749067.jpg,happy
./fer2013/resize/train/happy/Training_26754014.jpg,happy
./fer2013/resize/train/happy/Training_26757474.jpg,happy
./fer2013/resize/train/happy/Training_26761821.jpg,happy
./fer2013/resize/train/happy/Training_26766810.jpg,happy
./fer2013/resize/train/happy/Training_26784427.jpg,happy
./fer2013/resize/train/happy/Training_26803733.jpg,happy
./fer2013/resize/train/happy/Training_26823438.jpg,happy
./fer2013/resize/train/happy/Training_26825728.jpg,happy
./fer2013/resize/train/happy/Training_26829643.jpg,happy
./fer2013/resize/train/happy/Training_26830838.jpg,happy
./fer2013/resize/train/happy/Training_26847334.jpg,happy
./fer2013/resize/train/happy/Training_26860542.jpg,happy
./fer2013/resize/train/happy/Training_26861601.jpg,happy
./fer2013/resize/train/happy/Training_26864861.jpg,happy
./fer2013/resize/train/happy/Training_26867317.jpg,happy
./fer2013/resize/train/happy/Training_26871984.jpg,happy
./fer2013/resize/train/happy/Training_26872970.jpg,happy
./fer2013/resize/train/happy/Training_2688107.jpg,happy
./fer2013/resize/train/happy/Training_26883789.jpg,happy
./fer2013/resize/train/happy/Training_26937007.jpg,happy
./fer2013/resize/train/happy/Training_26962182.jpg,happy
./fer2013/resize/train/happy/Training_27017894.jpg,happy
./fer2013/resize/train/happy/Training_27018936.jpg,happy
./fer2013/resize/train/happy/Training_27031947.jpg,happy
./fer2013/resize/train/happy/Training_27040444.jpg,happy
./fer2013/resize/train/happy/Training_27053118.jpg,happy
./fer2013/resize/train/happy/Training_27125450.jpg,happy
./fer2013/resize/train/happy/Training_27127398.jpg,happy
./fer2013/resize/train/happy/Training_27136115.jpg,happy
./fer2013/resize/train/happy/Training_27142078.jpg,happy
./fer2013/resize/train/happy/Training_27144898.jpg,happy
./fer2013/resize/train/happy/Training_27149407.jpg,happy
./fer2013/resize/train/happy/Training_27149455.jpg,happy
./fer2013/resize/train/happy/Training_27162734.jpg,happy
./fer2013/resize/train/happy/Training_27170585.jpg,happy
./fer2013/resize/train/happy/Training_27185926.jpg,happy
./fer2013/resize/train/happy/Training_27194337.jpg,happy
./fer2013/resize/train/happy/Training_27196085.jpg,happy
./fer2013/resize/train/happy/Training_27210789.jpg,happy
./fer2013/resize/train/happy/Training_27243324.jpg,happy
./fer2013/resize/train/happy/Training_27269391.jpg,happy
./fer2013/resize/train/happy/Training_27299820.jpg,happy
./fer2013/resize/train/happy/Training_27305805.jpg,happy
./fer2013/resize/train/happy/Training_27309555.jpg,happy
./fer2013/resize/train/happy/Training_27310783.jpg,happy
./fer2013/resize/train/happy/Training_27330376.jpg,happy
./fer2013/resize/train/happy/Training_27335042.jpg,happy
./fer2013/resize/train/happy/Training_27339158.jpg,happy
./fer2013/resize/train/happy/Training_2734418.jpg,happy
./fer2013/resize/train/happy/Training_27351352.jpg,happy
./fer2013/resize/train/happy/Training_27354767.jpg,happy
./fer2013/resize/train/happy/Training_27395146.jpg,happy
./fer2013/resize/train/happy/Training_27399734.jpg,happy
./fer2013/resize/train/happy/Training_27407179.jpg,happy
./fer2013/resize/train/happy/Training_27411686.jpg,happy
./fer2013/resize/train/happy/Training_27420096.jpg,happy
./fer2013/resize/train/happy/Training_27423475.jpg,happy
./fer2013/resize/train/happy/Training_27450248.jpg,happy
./fer2013/resize/train/happy/Training_27470462.jpg,happy
./fer2013/resize/train/happy/Training_27476426.jpg,happy
./fer2013/resize/train/happy/Training_2747775.jpg,happy
./fer2013/resize/train/happy/Training_27483107.jpg,happy
./fer2013/resize/train/happy/Training_27484328.jpg,happy
./fer2013/resize/train/happy/Training_27504789.jpg,happy
./fer2013/resize/train/happy/Training_27518915.jpg,happy
./fer2013/resize/train/happy/Training_27521491.jpg,happy
./fer2013/resize/train/happy/Training_27528830.jpg,happy
./fer2013/resize/train/happy/Training_27569629.jpg,happy
./fer2013/resize/train/happy/Training_27608238.jpg,happy
./fer2013/resize/train/happy/Training_2762255.jpg,happy
./fer2013/resize/train/happy/Training_27641112.jpg,happy
./fer2013/resize/train/happy/Training_27651151.jpg,happy
./fer2013/resize/train/happy/Training_2765515.jpg,happy
./fer2013/resize/train/happy/Training_27667322.jpg,happy
./fer2013/resize/train/happy/Training_27668427.jpg,happy
./fer2013/resize/train/happy/Training_27676856.jpg,happy
./fer2013/resize/train/happy/Training_27677372.jpg,happy
./fer2013/resize/train/happy/Training_27690434.jpg,happy
./fer2013/resize/train/happy/Training_27693309.jpg,happy
./fer2013/resize/train/happy/Training_27731650.jpg,happy
./fer2013/resize/train/happy/Training_2773937.jpg,happy
./fer2013/resize/train/happy/Training_27740782.jpg,happy
./fer2013/resize/train/happy/Training_27749892.jpg,happy
./fer2013/resize/train/happy/Training_27765931.jpg,happy
./fer2013/resize/train/happy/Training_27789087.jpg,happy
./fer2013/resize/train/happy/Training_27798637.jpg,happy
./fer2013/resize/train/happy/Training_27799988.jpg,happy
./fer2013/resize/train/happy/Training_27814993.jpg,happy
./fer2013/resize/train/happy/Training_27831618.jpg,happy
./fer2013/resize/train/happy/Training_27845425.jpg,happy
./fer2013/resize/train/happy/Training_27856201.jpg,happy
./fer2013/resize/train/happy/Training_27886954.jpg,happy
./fer2013/resize/train/happy/Training_27902337.jpg,happy
./fer2013/resize/train/happy/Training_27905296.jpg,happy
./fer2013/resize/train/happy/Training_27915252.jpg,happy
./fer2013/resize/train/happy/Training_27927628.jpg,happy
./fer2013/resize/train/happy/Training_27928324.jpg,happy
./fer2013/resize/train/happy/Training_27933902.jpg,happy
./fer2013/resize/train/happy/Training_27939905.jpg,happy
./fer2013/resize/train/happy/Training_27957187.jpg,happy
./fer2013/resize/train/happy/Training_27995804.jpg,happy
./fer2013/resize/train/happy/Training_28002748.jpg,happy
./fer2013/resize/train/happy/Training_28006171.jpg,happy
./fer2013/resize/train/happy/Training_28013108.jpg,happy
./fer2013/resize/train/happy/Training_28014167.jpg,happy
./fer2013/resize/train/happy/Training_28027948.jpg,happy
./fer2013/resize/train/happy/Training_28030290.jpg,happy
./fer2013/resize/train/happy/Training_28032602.jpg,happy
./fer2013/resize/train/happy/Training_28034414.jpg,happy
./fer2013/resize/train/happy/Training_28042392.jpg,happy
./fer2013/resize/train/happy/Training_28062620.jpg,happy
./fer2013/resize/train/happy/Training_2806328.jpg,happy
./fer2013/resize/train/happy/Training_28064329.jpg,happy
./fer2013/resize/train/happy/Training_2808062.jpg,happy
./fer2013/resize/train/happy/Training_28086809.jpg,happy
./fer2013/resize/train/happy/Training_28093550.jpg,happy
./fer2013/resize/train/happy/Training_28099381.jpg,happy
./fer2013/resize/train/happy/Training_28102355.jpg,happy
./fer2013/resize/train/happy/Training_28135446.jpg,happy
./fer2013/resize/train/happy/Training_28136915.jpg,happy
./fer2013/resize/train/happy/Training_28141865.jpg,happy
./fer2013/resize/train/happy/Training_28144971.jpg,happy
./fer2013/resize/train/happy/Training_28173511.jpg,happy
./fer2013/resize/train/happy/Training_28176271.jpg,happy
./fer2013/resize/train/happy/Training_28181161.jpg,happy
./fer2013/resize/train/happy/Training_28198433.jpg,happy
./fer2013/resize/train/happy/Training_2821689.jpg,happy
./fer2013/resize/train/happy/Training_28254322.jpg,happy
./fer2013/resize/train/happy/Training_28275830.jpg,happy
./fer2013/resize/train/happy/Training_28292311.jpg,happy
./fer2013/resize/train/happy/Training_2830001.jpg,happy
./fer2013/resize/train/happy/Training_28314156.jpg,happy
./fer2013/resize/train/happy/Training_28314233.jpg,happy
./fer2013/resize/train/happy/Training_28317084.jpg,happy
./fer2013/resize/train/happy/Training_28330781.jpg,happy
./fer2013/resize/train/happy/Training_28350697.jpg,happy
./fer2013/resize/train/happy/Training_28353673.jpg,happy
./fer2013/resize/train/happy/Training_28359789.jpg,happy
./fer2013/resize/train/happy/Training_283630.jpg,happy
./fer2013/resize/train/happy/Training_28372429.jpg,happy
./fer2013/resize/train/happy/Training_28379566.jpg,happy
./fer2013/resize/train/happy/Training_28408568.jpg,happy
./fer2013/resize/train/happy/Training_2843848.jpg,happy
./fer2013/resize/train/happy/Training_28450075.jpg,happy
./fer2013/resize/train/happy/Training_28451921.jpg,happy
./fer2013/resize/train/happy/Training_28453152.jpg,happy
./fer2013/resize/train/happy/Training_28459196.jpg,happy
./fer2013/resize/train/happy/Training_28464062.jpg,happy
./fer2013/resize/train/happy/Training_28466037.jpg,happy
./fer2013/resize/train/happy/Training_28467902.jpg,happy
./fer2013/resize/train/happy/Training_28494979.jpg,happy
./fer2013/resize/train/happy/Training_28497590.jpg,happy
./fer2013/resize/train/happy/Training_28542229.jpg,happy
./fer2013/resize/train/happy/Training_28549718.jpg,happy
./fer2013/resize/train/happy/Training_2856252.jpg,happy
./fer2013/resize/train/happy/Training_28576071.jpg,happy
./fer2013/resize/train/happy/Training_28583344.jpg,happy
./fer2013/resize/train/happy/Training_28585481.jpg,happy
./fer2013/resize/train/happy/Training_28587247.jpg,happy
./fer2013/resize/train/happy/Training_28593035.jpg,happy
./fer2013/resize/train/happy/Training_28601163.jpg,happy
./fer2013/resize/train/happy/Training_28637944.jpg,happy
./fer2013/resize/train/happy/Training_28639430.jpg,happy
./fer2013/resize/train/happy/Training_28647189.jpg,happy
./fer2013/resize/train/happy/Training_28656041.jpg,happy
./fer2013/resize/train/happy/Training_28674077.jpg,happy
./fer2013/resize/train/happy/Training_28710791.jpg,happy
./fer2013/resize/train/happy/Training_28752777.jpg,happy
./fer2013/resize/train/happy/Training_28780850.jpg,happy
./fer2013/resize/train/happy/Training_28790182.jpg,happy
./fer2013/resize/train/happy/Training_28796412.jpg,happy
./fer2013/resize/train/happy/Training_28801334.jpg,happy
./fer2013/resize/train/happy/Training_28812679.jpg,happy
./fer2013/resize/train/happy/Training_28815588.jpg,happy
./fer2013/resize/train/happy/Training_28855920.jpg,happy
./fer2013/resize/train/happy/Training_28886268.jpg,happy
./fer2013/resize/train/happy/Training_28907348.jpg,happy
./fer2013/resize/train/happy/Training_28921848.jpg,happy
./fer2013/resize/train/happy/Training_28928148.jpg,happy
./fer2013/resize/train/happy/Training_28936585.jpg,happy
./fer2013/resize/train/happy/Training_2893700.jpg,happy
./fer2013/resize/train/happy/Training_28952396.jpg,happy
./fer2013/resize/train/happy/Training_2896698.jpg,happy
./fer2013/resize/train/happy/Training_28979658.jpg,happy
./fer2013/resize/train/happy/Training_28986996.jpg,happy
./fer2013/resize/train/happy/Training_28989712.jpg,happy
./fer2013/resize/train/happy/Training_2900965.jpg,happy
./fer2013/resize/train/happy/Training_29012270.jpg,happy
./fer2013/resize/train/happy/Training_29013082.jpg,happy
./fer2013/resize/train/happy/Training_29017837.jpg,happy
./fer2013/resize/train/happy/Training_29019954.jpg,happy
./fer2013/resize/train/happy/Training_29029256.jpg,happy
./fer2013/resize/train/happy/Training_2903091.jpg,happy
./fer2013/resize/train/happy/Training_29031315.jpg,happy
./fer2013/resize/train/happy/Training_29042341.jpg,happy
./fer2013/resize/train/happy/Training_29050965.jpg,happy
./fer2013/resize/train/happy/Training_29056903.jpg,happy
./fer2013/resize/train/happy/Training_29059062.jpg,happy
./fer2013/resize/train/happy/Training_29067949.jpg,happy
./fer2013/resize/train/happy/Training_29075135.jpg,happy
./fer2013/resize/train/happy/Training_29077622.jpg,happy
./fer2013/resize/train/happy/Training_29102790.jpg,happy
./fer2013/resize/train/happy/Training_29110510.jpg,happy
./fer2013/resize/train/happy/Training_29127389.jpg,happy
./fer2013/resize/train/happy/Training_29203455.jpg,happy
./fer2013/resize/train/happy/Training_29217819.jpg,happy
./fer2013/resize/train/happy/Training_2922034.jpg,happy
./fer2013/resize/train/happy/Training_2924416.jpg,happy
./fer2013/resize/train/happy/Training_29258558.jpg,happy
./fer2013/resize/train/happy/Training_29266812.jpg,happy
./fer2013/resize/train/happy/Training_29281551.jpg,happy
./fer2013/resize/train/happy/Training_29309265.jpg,happy
./fer2013/resize/train/happy/Training_29310574.jpg,happy
./fer2013/resize/train/happy/Training_29317629.jpg,happy
./fer2013/resize/train/happy/Training_29364654.jpg,happy
./fer2013/resize/train/happy/Training_29371495.jpg,happy
./fer2013/resize/train/happy/Training_29382009.jpg,happy
./fer2013/resize/train/happy/Training_29391894.jpg,happy
./fer2013/resize/train/happy/Training_29400326.jpg,happy
./fer2013/resize/train/happy/Training_29406828.jpg,happy
./fer2013/resize/train/happy/Training_29415820.jpg,happy
./fer2013/resize/train/happy/Training_29424151.jpg,happy
./fer2013/resize/train/happy/Training_29438000.jpg,happy
./fer2013/resize/train/happy/Training_29473653.jpg,happy
./fer2013/resize/train/happy/Training_2949575.jpg,happy
./fer2013/resize/train/happy/Training_29526233.jpg,happy
./fer2013/resize/train/happy/Training_295282.jpg,happy
./fer2013/resize/train/happy/Training_29558899.jpg,happy
./fer2013/resize/train/happy/Training_29565468.jpg,happy
./fer2013/resize/train/happy/Training_29569179.jpg,happy
./fer2013/resize/train/happy/Training_29570683.jpg,happy
./fer2013/resize/train/happy/Training_29571687.jpg,happy
./fer2013/resize/train/happy/Training_29576763.jpg,happy
./fer2013/resize/train/happy/Training_29606219.jpg,happy
./fer2013/resize/train/happy/Training_29606960.jpg,happy
./fer2013/resize/train/happy/Training_2963447.jpg,happy
./fer2013/resize/train/happy/Training_29646945.jpg,happy
./fer2013/resize/train/happy/Training_29673005.jpg,happy
./fer2013/resize/train/happy/Training_29682846.jpg,happy
./fer2013/resize/train/happy/Training_29685244.jpg,happy
./fer2013/resize/train/happy/Training_29689246.jpg,happy
./fer2013/resize/train/happy/Training_29692198.jpg,happy
./fer2013/resize/train/happy/Training_29702271.jpg,happy
./fer2013/resize/train/happy/Training_29706177.jpg,happy
./fer2013/resize/train/happy/Training_29728622.jpg,happy
./fer2013/resize/train/happy/Training_29749118.jpg,happy
./fer2013/resize/train/happy/Training_29794490.jpg,happy
./fer2013/resize/train/happy/Training_29817385.jpg,happy
./fer2013/resize/train/happy/Training_29820353.jpg,happy
./fer2013/resize/train/happy/Training_29825821.jpg,happy
./fer2013/resize/train/happy/Training_29831528.jpg,happy
./fer2013/resize/train/happy/Training_29845043.jpg,happy
./fer2013/resize/train/happy/Training_2984713.jpg,happy
./fer2013/resize/train/happy/Training_29901788.jpg,happy
./fer2013/resize/train/happy/Training_29924823.jpg,happy
./fer2013/resize/train/happy/Training_29928973.jpg,happy
./fer2013/resize/train/happy/Training_29955017.jpg,happy
./fer2013/resize/train/happy/Training_29958747.jpg,happy
./fer2013/resize/train/happy/Training_29975819.jpg,happy
./fer2013/resize/train/happy/Training_29976217.jpg,happy
./fer2013/resize/train/happy/Training_29991142.jpg,happy
./fer2013/resize/train/happy/Training_30011899.jpg,happy
./fer2013/resize/train/happy/Training_30032484.jpg,happy
./fer2013/resize/train/happy/Training_3006359.jpg,happy
./fer2013/resize/train/happy/Training_30113079.jpg,happy
./fer2013/resize/train/happy/Training_30114859.jpg,happy
./fer2013/resize/train/happy/Training_3012811.jpg,happy
./fer2013/resize/train/happy/Training_30138698.jpg,happy
./fer2013/resize/train/happy/Training_30156556.jpg,happy
./fer2013/resize/train/happy/Training_30174938.jpg,happy
./fer2013/resize/train/happy/Training_30177222.jpg,happy
./fer2013/resize/train/happy/Training_30180848.jpg,happy
./fer2013/resize/train/happy/Training_30197800.jpg,happy
./fer2013/resize/train/happy/Training_30209513.jpg,happy
./fer2013/resize/train/happy/Training_30215903.jpg,happy
./fer2013/resize/train/happy/Training_30234903.jpg,happy
./fer2013/resize/train/happy/Training_30260530.jpg,happy
./fer2013/resize/train/happy/Training_30316219.jpg,happy
./fer2013/resize/train/happy/Training_30317702.jpg,happy
./fer2013/resize/train/happy/Training_30327539.jpg,happy
./fer2013/resize/train/happy/Training_30331096.jpg,happy
./fer2013/resize/train/happy/Training_30336866.jpg,happy
./fer2013/resize/train/happy/Training_30351489.jpg,happy
./fer2013/resize/train/happy/Training_30366116.jpg,happy
./fer2013/resize/train/happy/Training_30369798.jpg,happy
./fer2013/resize/train/happy/Training_30391484.jpg,happy
./fer2013/resize/train/happy/Training_30396423.jpg,happy
./fer2013/resize/train/happy/Training_3039870.jpg,happy
./fer2013/resize/train/happy/Training_30403113.jpg,happy
./fer2013/resize/train/happy/Training_30415436.jpg,happy
./fer2013/resize/train/happy/Training_30433800.jpg,happy
./fer2013/resize/train/happy/Training_30447736.jpg,happy
./fer2013/resize/train/happy/Training_30459679.jpg,happy
./fer2013/resize/train/happy/Training_30479650.jpg,happy
./fer2013/resize/train/happy/Training_30484784.jpg,happy
./fer2013/resize/train/happy/Training_30503112.jpg,happy
./fer2013/resize/train/happy/Training_3050550.jpg,happy
./fer2013/resize/train/happy/Training_3052963.jpg,happy
./fer2013/resize/train/happy/Training_30532784.jpg,happy
./fer2013/resize/train/happy/Training_30536062.jpg,happy
./fer2013/resize/train/happy/Training_30537985.jpg,happy
./fer2013/resize/train/happy/Training_30554298.jpg,happy
./fer2013/resize/train/happy/Training_30565643.jpg,happy
./fer2013/resize/train/happy/Training_30573212.jpg,happy
./fer2013/resize/train/happy/Training_30583451.jpg,happy
./fer2013/resize/train/happy/Training_3058822.jpg,happy
./fer2013/resize/train/happy/Training_30604699.jpg,happy
./fer2013/resize/train/happy/Training_30669056.jpg,happy
./fer2013/resize/train/happy/Training_30711146.jpg,happy
./fer2013/resize/train/happy/Training_30714155.jpg,happy
./fer2013/resize/train/happy/Training_30717577.jpg,happy
