path,label
./fer2013/resize/train/embarrassed/Training_29781564.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_29784495.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_2978751.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_29811244.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_29835770.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_29880139.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_2989544.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_29907631.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_29912845.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_2995783.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_29979046.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_29998675.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30002262.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30045015.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30090222.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30122735.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30137099.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30192163.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30210883.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30213599.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30234082.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30260594.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30277767.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30285694.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30347331.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30382936.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3040977.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30410090.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30414474.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30455174.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30472407.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30525759.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30531631.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30555987.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30575832.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30588621.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3059363.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3060950.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30638689.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30681408.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30689712.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30713648.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30721552.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30743165.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30750652.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3075383.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30791149.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30800277.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30800492.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30813887.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30942393.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30949917.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_30997195.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31035733.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31036002.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31083813.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3110305.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31179220.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31224855.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31259749.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31279093.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31285997.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31299485.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31318870.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31324520.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31326216.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31337037.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31342045.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31353660.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31409079.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31417869.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31458195.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31486684.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31511636.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31519917.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31544914.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31559799.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3159863.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31603751.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31651031.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31658649.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31690617.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31691405.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3170103.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31712396.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31719744.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31736666.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31738923.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31741324.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31748400.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31832170.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31865223.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31893733.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31933205.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_31956250.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32022804.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32048247.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32053429.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32069005.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_320784.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32086761.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32113295.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32142982.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32164548.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32183003.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32206144.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3221111.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32225696.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32239705.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32304486.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32348983.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32399885.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3240036.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32429480.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32455263.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32467422.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32513181.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32555981.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32562660.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32568053.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32617000.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3267573.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32758009.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32776118.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3290652.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32910003.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_32937148.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3297674.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33007338.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33037111.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33067232.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33121501.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33146079.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33197054.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3323309.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33251634.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33275062.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33332553.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33367489.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33389857.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33419881.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33475746.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33476651.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33505422.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33541572.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33589773.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33600111.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33638568.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_336818.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33692198.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33692985.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33694003.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33738120.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33739656.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33773704.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33845847.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33864091.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33930630.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33954174.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33968574.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_33996756.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34038812.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3408758.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34095391.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34155036.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34171127.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34180639.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3419855.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34223229.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34302034.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3433153.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34387275.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_343893.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34400478.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34431133.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34453436.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34478752.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34522185.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34543221.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34562039.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34577277.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34604651.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3462432.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34647595.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34649530.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34664821.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34676473.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34752292.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34764836.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3476836.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34779229.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34788921.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34796285.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34816756.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3484168.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_348814.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34889310.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34991599.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_34998463.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35060392.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35123770.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35123949.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35175891.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35189405.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35263985.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35265069.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_353184.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35320622.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35342611.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35346370.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35360314.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35453103.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35473712.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3547859.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35570335.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35584942.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35629181.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35684101.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35709211.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35711848.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35784640.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35791551.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3580545.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35830740.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35934643.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_359386.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35994105.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_35996404.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36005615.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36099631.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36119720.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3619083.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36228460.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36302023.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36326507.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3633758.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36344880.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36359610.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36386200.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36388968.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36468794.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36479860.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36483087.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36522190.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3653265.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36582079.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36628427.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36679920.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36752318.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36803659.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36835979.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3690136.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36905665.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36954965.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_36969488.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37001141.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37026288.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37077531.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37119615.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37135853.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37165974.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3717810.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3720132.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_372122.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37268130.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3737288.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37373692.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37379013.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_374584.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37474604.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37479297.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37494017.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37514941.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37551505.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37602074.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37611388.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37619573.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37627862.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37667485.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3770250.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3770796.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37708773.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37747951.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_377657.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37791518.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37811198.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37811649.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37822878.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37841234.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37842537.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37848300.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37856496.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37880376.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37936091.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37950463.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37967820.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37971470.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_37998922.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38026546.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38094033.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38268356.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38300126.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38332922.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38349249.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38350171.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3841930.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38463972.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38491793.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38504835.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38553588.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38563383.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38588437.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38623456.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38629933.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38684227.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38697129.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_387312.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38744859.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38749895.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38768082.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38791655.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38802577.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_38943737.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3898286.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39050169.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39055823.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3908175.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39154431.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39191303.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39211513.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39214334.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39238392.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39278480.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39280728.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39317714.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39433582.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39439878.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39441691.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39488337.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39536730.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39551863.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39572034.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39599333.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39605012.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39663636.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39671250.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39750918.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3976671.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3981392.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39825422.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39862056.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39877500.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39913247.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39930861.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_3993891.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39944091.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39959405.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_39959891.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40002746.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40031028.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40117986.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40235671.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40243547.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40245229.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40246769.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40389104.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40414726.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40448954.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40488121.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40526385.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4057446.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40580678.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40653346.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40751582.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40757316.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40781826.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40783415.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40791033.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40834985.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40862882.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4086348.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40920632.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40940475.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40985714.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_40986076.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41004362.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41052475.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41073912.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41078319.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41080139.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41128189.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41144967.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41150203.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41189316.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41190551.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41233774.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41260997.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41310092.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41347320.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41381663.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41416051.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41454066.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41461435.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41486573.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41592747.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41633454.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41654235.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_4166603.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41673469.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41715429.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_41717063.jpg,embarrassed
